.flickzy ?,.flickzy ?.1,.flickzy ?.2,.flickzy ?.3,.flickzy ?.4,.flickzy ?.5,.flickzy ?.6,.flickzy ?.7,.flickzy ?.8,.flickzy ?.9,.flickzy ?.10,.flickzy ?.11,.flickzy ?.12,.flickzy ?.13,.flickzy ?.14,.flickzy ?.15,.flickzy ?.16,.flickzy ?.17,.flickzy ?.18,.flickzy ?.19,Tricky,Tricky.1,Tricky.2,Tricky.3,Tricky.4,Tricky.5,Tricky.6,Tricky.7,Tricky.8,Tricky.9,Tricky.10,Tricky.11,Tricky.12,Tricky.13,Tricky.14,Tricky.15,Tricky.16,Tricky.17,Tricky.18,Tricky.19,ball,ball.1,ball.2,ball.3,ball.4,ball.5,ball.6,ball.7,ball.8,ball.9,ball.10,ball.11,ball.12,game,game.1,game.2,game.3,game.4,game.5,.flickzy ?.20,Tricky.20
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,double_jump_active,jump_active,boost,boost_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,dodge_active,double_jump_active,boost,boost_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
2953.43994140625,-634.6799926757812,17.0,13690.50048828125,2330.800018310547,3.400000035762787,0.5999999865889549,0.29999999329447746,18.99999976158142,255.0,255.0,False,0.00956026024246289,0.1684705986144529,-5.360705348038879e-05,4,False,4,5.0,False,989.3900146484375,1177.4000244140625,91.18000030517578,10267.099609375,12990.10009765625,256.49999618530273,-3849.2999267578125,3884.1000366210938,-587.5,255.0,128.0,False,0.8795268602496735,-2.5976843910017426,3.064527321845738,8,7,False,0.0,False,2791.409912109375,-160.11000061035156,115.80999755859375,9210.700073242188,3082.9000854492188,-669.1999816894531,856.6000366210938,5206.5997314453125,2856.0000610351562,0.0,0.16184848590747278,2.6407949839937443,-0.459130627814793,173.8513641357422,0.035000599920749664,197,0.0,True,5.0,,
2953.43994140625,-634.6799926757812,17.0,13690.50048828125,2330.800018310547,3.400000035762787,0.5999999865889549,0.29999999329447746,18.99999976158142,255.0,255.0,False,0.00956026024246289,0.1684705986144529,-5.360705348038879e-05,4,False,4,5.0,False,1074.77001953125,1285.5400390625,91.0199966430664,10228.699951171875,12965.899658203125,-146.30000114440918,-3607.9998779296875,4115.799865722656,-540.2000045776367,255.0,128.0,False,0.28821176379636254,-2.5828381783548173,-3.08984764786632,8,7,False,0.0,False,2822.090087890625,-149.8300018310547,113.12999725341797,9201.099853515625,3079.7000122070312,-884.8999786376953,856.6000366210938,5206.5997314453125,2856.0000610351562,0.0,-0.006756044311717288,2.7401217285180874,-0.40909259610378085,173.8863983154297,0.03500070050358772,197,0.0,True,5.0,,
3067.669921875,-613.2100219726562,17.0,13662.80029296875,2960.0,3.4999999403953552,3.0000001192092896,0.7999999821186066,1262.3999786376953,255.0,255.0,False,0.009557855241893084,0.21395419732206633,0.0001745352598281185,4,False,4,5.0,False,1074.77001953125,1285.5400390625,91.0199966430664,10228.699951171875,12965.899658203125,-146.30000114440918,-3607.9998779296875,4115.799865722656,-540.2000045776367,255.0,128.0,False,0.28821176379636254,-2.5828381783548173,-3.08984764786632,8,7,False,0.0,False,2837.419921875,-144.69000244140625,111.5199966430664,9196.300048828125,3078.0999755859375,-992.6999664306641,856.6000366210938,5206.5997314453125,2856.0000610351562,0.0,-0.09266763164495448,2.786827299135247,-0.3903094780270789,173.9214324951172,0.035000599920749664,197,0.0,True,5.0,,
3067.669921875,-613.2100219726562,17.0,13662.80029296875,2960.0,3.4999999403953552,3.0000001192092896,0.7999999821186066,1262.3999786376953,255.0,255.0,True,0.009557855241893084,0.21395419732206633,0.0001745352598281185,4,False,4,5.0,False,1159.7900390625,1393.4599609375,89.72000122070312,10181.199951171875,12937.5,-152.29999542236328,-3597.5,4123.900146484375,-548.8000106811523,255.0,128.0,False,-0.30182702628537794,-2.6453751979680638,-2.977973006336732,8,7,False,0.0,False,2868.06005859375,-134.4499969482422,107.76000213623047,9186.699829101562,3074.89990234375,-1208.0999755859375,856.6000366210938,5206.5997314453125,2856.0000610351562,0.0,-0.2666192773448267,2.8776153859077107,-0.36429540538312827,173.9564666748047,0.03500070050358772,197,0.0,True,5.0,,
3180.110107421875,-582.3599853515625,17.0,13287.7001953125,4416.700134277344,3.6000001430511475,-1.0999999940395355,-0.09999999776482582,1946.3999938964844,255.0,255.0,True,0.009565363586969692,0.3573297018882673,0.00018695029522916207,4,False,4,5.0,False,1176.75,1415.02001953125,89.45999908447266,10171.900024414062,12932.39990234375,-150.600004196167,-3597.39990234375,4123.900146484375,-549.0999984741211,255.0,128.0,False,-0.41867826204700676,-2.6678601198037306,-2.9484524888161836,8,7,False,0.0,False,2913.949951171875,-119.08999633789062,100.7699966430664,9172.2998046875,3070.10009765625,-1530.8999633789062,856.6000366210938,5206.5997314453125,2856.0000610351562,0.0,-0.5300916045735621,3.017811066821875,-0.3555059836898992,173.9915008544922,0.035000599920749664,197,0.0,True,5.0,,
3180.110107421875,-582.3599853515625,17.0,13287.7001953125,4416.700134277344,3.6000001430511475,-1.0999999940395355,-0.09999999776482582,1946.3999938964844,205.0,255.0,True,0.009565363586969692,0.3573297018882673,0.00018695029522916207,4,False,4,5.0,False,1244.43994140625,1501.1800537109375,88.5,10138.800048828125,12917.5,-144.3000030517578,-3597.39990234375,4123.900146484375,-549.3999862670898,255.0,128.0,False,-0.8750062039636253,-2.836101907206816,-2.7563221710772945,8,7,False,0.0,False,2944.510009765625,-108.8499984741211,95.22000122070312,9162.7001953125,3066.9000244140625,-1745.7000732421875,856.6000366210938,5206.5997314453125,2856.0000610351562,0.0,-0.7051523425408798,3.124864859378488,-0.3754778381403778,174.0265350341797,0.03500070050358772,197,0.0,True,5.0,,
3287.219970703125,-536.969970703125,17.0,12432.60009765625,6295.2001953125,3.700000047683716,-0.5000000074505806,0.0,2249.9000549316406,169.0,255.0,False,0.00956255963980202,0.5316190837805977,0.00013771665363254478,4,False,4,5.0,False,1244.43994140625,1501.1800537109375,88.5,10138.800048828125,12917.5,-144.3000030517578,-3597.39990234375,4123.900146484375,-549.3999862670898,255.0,128.0,False,-0.8750062039636253,-2.836101907206816,-2.7563221710772945,8,7,False,0.0,False,2973.699951171875,-99.80000305175781,93.98999786376953,8357.60009765625,2368.9999389648438,1056.9999694824219,-786.3999938964844,5547.8997802734375,2145.0,0.0,-0.9002291742570515,-3.064329623219816,-0.3836148548772343,174.0615692138672,0.03500079736113548,197,0.0,True,5.0,,
3287.219970703125,-536.969970703125,17.0,12432.60009765625,6295.2001953125,3.700000047683716,-0.5000000074505806,0.0,2249.9000549316406,150.0,255.0,False,0.00956255963980202,0.5316190837805977,0.00013771665363254478,4,False,4,5.0,False,1244.43994140625,1501.1800537109375,88.5,10138.800048828125,12917.5,-144.3000030517578,-3597.39990234375,4123.900146484375,-549.3999862670898,255.0,128.0,False,-0.8750062039636253,-2.836101907206816,-2.7563221710772945,8,7,False,0.0,False,3001.5400390625,-91.91999816894531,97.05999755859375,8348.800048828125,2366.6000366210938,839.1999816894531,-786.3999938964844,5547.8997802734375,2145.0,0.0,-1.086874196393807,-3.001903662729169,-0.3725860848379456,174.0966033935547,0.035000599920749664,197,0.0,True,5.0,,
3287.219970703125,-536.969970703125,17.0,12432.60009765625,6295.2001953125,3.700000047683716,-0.5000000074505806,0.0,2249.9000549316406,182.0,255.0,False,0.00956255963980202,0.5316190837805977,0.00013771665363254478,4,False,4,5.0,False,1328.800048828125,1608.780029296875,87.30000305175781,10114.199829101562,12915.6005859375,-139.89999771118164,-3597.39990234375,4123.800048828125,-549.3999862670898,255.0,128.0,False,-1.2887931510761734,2.417266384688523,-1.7013632545937607,8,8,False,0.0,False,3043.25,-80.0999984741211,100.30000305175781,8335.599975585938,2363.000030517578,512.7999877929688,-786.3999938964844,5547.8997802734375,2145.0,0.0,-1.366001309215085,-2.8256844930508085,-0.4444010329822647,174.1316375732422,0.035000599920749664,197,0.0,True,5.0,,
3385.449951171875,-476.8900146484375,17.0,11227.5,7866.9000244140625,3.700000047683716,-0.09999999776482582,0.0,2754.2001342773438,243.0,255.0,False,0.00957968042500316,0.7425484955458955,0.0001229448553541915,4,False,4,5.0,False,1328.800048828125,1608.780029296875,87.30000305175781,10114.199829101562,12915.6005859375,-139.89999771118164,-3597.39990234375,4123.800048828125,-549.3999862670898,255.0,128.0,False,-1.2887931510761734,2.417266384688523,-1.7013632545937607,8,8,False,0.0,False,3071.010009765625,-72.22000122070312,101.55999755859375,8326.799926757812,2360.5999755859375,295.5999946594238,-786.3999938964844,5547.8997802734375,2145.0,0.0,-1.526071526122126,-1.7039721740611842,-1.4984099348972049,174.1666717529297,0.03500070050358772,197,0.0,True,5.0,,
3385.449951171875,-476.8900146484375,17.0,11227.5,7866.9000244140625,3.700000047683716,-0.09999999776482582,0.0,2754.2001342773438,255.0,255.0,False,0.00957968042500316,0.7425484955458955,0.0001229448553541915,4,False,4,5.0,False,1413.0999755859375,1716.47998046875,84.30000305175781,10110.700073242188,12932.7001953125,-580.0,-2887.0999145507812,3278.9999389648438,-543.6999893188477,255.0,128.0,False,-1.092575616731113,1.3390562260207348,-0.6108680218218498,8,8,False,0.0,False,3098.75,-64.33999633789062,102.0999984741211,8317.999877929688,2358.2000732421875,78.49999904632568,-786.3999938964844,5547.8997802734375,2145.0,0.0,-1.3893735872143744,-0.06653307559875829,-3.06820303052875,174.2017059326172,0.035000599920749664,197,0.0,True,5.0,,
3470.8798828125,-404.739990234375,17.0,9260.2001953125,9340.2001953125,3.8999998569488525,-0.3999999910593033,-0.3999999910593033,3058.2000732421875,255.0,255.0,False,0.009581806706529881,0.9878818879647504,0.00010449638664193678,4,False,4,5.0,False,1413.0999755859375,1716.47998046875,84.30000305175781,10110.700073242188,12932.7001953125,-580.0,-2887.0999145507812,3278.9999389648438,-543.6999893188477,255.0,128.0,False,-1.092575616731113,1.3390562260207348,-0.6108680218218498,8,8,False,0.0,False,3126.4599609375,-56.5,101.91000366210938,8309.299926757812,2355.800018310547,-138.00000190734863,-786.3999938964844,5547.8997802734375,2145.0,0.0,-1.204007679061019,0.09069687224943718,3.1265228165926557,174.2367401123047,0.035000599920749664,197,0.0,True,5.0,,
3485.64990234375,-388.7900085449219,17.0,8728.599853515625,9651.599731445312,4.000000059604645,-0.29999999329447746,-0.3999999910593033,3089.5001220703125,255.0,255.0,False,0.009576087599436994,1.0392583294521802,8.960758759064239e-05,4,False,4,5.0,False,1413.0999755859375,1716.47998046875,84.30000305175781,10110.700073242188,12932.7001953125,-580.0,-2887.0999145507812,3278.9999389648438,-543.6999893188477,255.0,128.0,False,-1.092575616731113,1.3390562260207348,-0.6108680218218498,8,8,False,0.0,False,3154.139892578125,-48.65999984741211,100.98999786376953,8300.900268554688,2353.3999633789062,-354.39998626708984,-786.3999938964844,5547.8997802734375,2145.0,0.0,-1.0172880701207214,0.1669552940147901,3.121473165078407,174.2717742919922,0.03500150144100189,197,0.0,True,5.0,,
3485.64990234375,-388.7900085449219,17.0,8728.599853515625,9651.599731445312,4.000000059604645,-0.29999999329447746,-0.3999999910593033,3089.5001220703125,255.0,255.0,False,0.009576087599436994,1.0392583294521802,8.960758759064239e-05,4,False,4,5.0,False,1497.4000244140625,1824.3800048828125,77.19999694824219,10121.799926757812,12961.700439453125,-1075.8000183105469,-2281.699981689453,2529.499969482422,-492.79998779296875,255.0,128.0,False,-0.8089578090774879,1.0854422041757075,-0.3559422960150189,8,8,False,0.0,False,3181.7900390625,-40.81999969482422,99.3499984741211,8292.5,2351.0000610351562,-570.4000091552734,-786.3999938964844,5547.8997802734375,2145.0,0.0,-0.8308222647808806,0.2249847764663161,3.1385321174008434,174.3068084716797,0.035000599920749664,197,0.0,True,5.0,,
3534.830078125,-320.0400085449219,17.0,6251.7999267578125,10780.10009765625,4.000000059604645,-0.29999999329447746,-0.7000000029802322,3120.2999877929688,255.0,255.0,False,0.009563673339424657,1.2472779802498526,5.499374082728997e-05,4,False,4,5.0,False,1497.4000244140625,1824.3800048828125,77.19999694824219,10121.799926757812,12961.700439453125,-1075.8000183105469,-2281.699981689453,2529.499969482422,-492.79998779296875,255.0,128.0,False,-0.8089578090774879,1.0854422041757075,-0.3559422960150189,8,8,False,0.0,False,3209.419921875,-32.97999954223633,96.98999786376953,8284.099731445312,2348.6000061035156,-786.2999725341797,-786.3999938964844,5547.8997802734375,2145.0,0.0,-0.6452057363164333,0.2778838004346619,-3.116823339761625,174.3418426513672,0.035000599920749664,197,0.0,True,5.0,,
3534.830078125,-320.0400085449219,17.0,6251.7999267578125,10780.10009765625,4.000000059604645,-0.29999999329447746,-0.7000000029802322,3120.2999877929688,110.0,255.0,False,0.009563673339424657,1.2472779802498526,5.499374082728997e-05,4,False,4,5.0,False,1581.8399658203125,1932.56005859375,65.91999816894531,10142.999877929688,12997.7001953125,-1581.300048828125,-1810.8000183105469,1948.800048828125,-421.1000061035156,255.0,128.0,False,-0.571127167688208,0.9873806161366543,-0.26250911808559313,8,8,False,0.0,False,3237.02001953125,-25.139999389648438,93.91999816894531,8275.700073242188,2346.199951171875,-1001.9000244140625,-786.3999938964844,5547.8997802734375,2145.0,0.0,-0.46093619707691863,0.3307724198554241,-3.0811496008998915,174.3768768310547,0.035000599920749664,197,0.0,True,5.0,,
3572.8701171875,-216.41000366210938,17.0,2375.0,11594.100341796875,4.000000059604645,0.0,-0.5000000074505806,2918.900146484375,44.0,255.0,False,0.009546449345033164,1.5250871914222222,-1.980143815970417e-05,4,False,4,5.0,False,1581.8399658203125,1932.56005859375,65.91999816894531,10142.999877929688,12997.7001953125,-1581.300048828125,-1810.8000183105469,1948.800048828125,-421.1000061035156,255.0,128.0,False,-0.571127167688208,0.9873806161366543,-0.26250911808559313,8,8,False,0.0,False,3269.659912109375,-16.309999465942383,94.87999725341797,7721.400146484375,2067.2000122070312,470.2000045776367,-1230.8999633789062,5617.2998046875,1711.7999267578125,0.0,-0.213760413862505,0.3950463104348332,-3.0382473760340063,174.4119110107422,0.03500080108642578,197,0.0,True,5.0,,
3572.8701171875,-216.41000366210938,17.0,2375.0,11594.100341796875,4.000000059604645,0.0,-0.5000000074505806,2918.900146484375,21.0,255.0,False,0.009546449345033164,1.5250871914222222,-1.980143815970417e-05,4,False,4,255.0,False,1581.8399658203125,1932.56005859375,65.91999816894531,10142.999877929688,12997.7001953125,-1581.300048828125,-1810.8000183105469,1948.800048828125,-421.1000061035156,255.0,128.0,False,-0.571127167688208,0.9873806161366543,-0.26250911808559313,8,8,False,0.0,False,3295.3798828125,-9.430000305175781,96.0,7713.4002685546875,2064.7999572753906,252.99999237060547,-1230.8999633789062,5617.2998046875,1711.7999267578125,0.0,-0.02611211171508585,0.4475513799969503,-2.998892963147662,174.447265625,0.03532399982213974,197,0.0,True,5.0,,
3572.8701171875,-216.41000366210938,17.0,2375.0,11594.100341796875,4.000000059604645,0.0,-0.5000000074505806,2918.900146484375,26.0,255.0,False,0.009546449345033164,1.5250871914222222,-1.980143815970417e-05,4,False,4,255.0,False,1674.969970703125,2051.909912109375,48.599998474121094,10173.800048828125,13041.800537109375,-2148.8999938964844,-1405.7000732421875,1464.1000366210938,-339.59999084472656,255.0,128.0,False,-0.36437544671704125,0.9312143150368414,-0.21513121209108754,8,8,False,0.0,False,3308.22998046875,-5.989999771118164,96.29000091552734,7709.4000244140625,2063.6000061035156,144.399995803833,-1230.8999633789062,5617.2998046875,1711.7999267578125,0.0,0.06683942533706826,0.4765732858059345,-2.975531484477997,174.4806365966797,0.03335990011692047,197,0.0,True,5.0,,
3577.39990234375,-120.55999755859375,17.0,-756.6999816894531,10849.599609375,3.8999998569488525,-2.8999999165534973,-1.5000000596046448,2463.800048828125,64.0,255.0,False,0.009590850350813189,1.7518023413997204,-7.955808632772824e-05,4,False,4,255.0,False,1674.969970703125,2051.909912109375,48.599998474121094,10173.800048828125,13041.800537109375,-2148.8999938964844,-1405.7000732421875,1464.1000366210938,-339.59999084472656,255.0,128.0,False,-0.36437544671704125,0.9312143150368414,-0.21513121209108754,8,8,False,0.0,False,3346.739990234375,4.329999923706055,96.05999755859375,7697.39990234375,2060.0,-180.40000915527344,-1230.8999633789062,5617.2998046875,1711.7999267578125,0.0,0.3404801271691465,0.5811686683458624,-2.885392571378217,174.5146484375,0.033998798578977585,197,0.0,True,5.0,190.0,
3577.39990234375,-120.55999755859375,17.0,-756.6999816894531,10849.599609375,3.8999998569488525,-2.8999999165534973,-1.5000000596046448,2463.800048828125,130.0,255.0,False,0.009590850350813189,1.7518023413997204,-7.955808632772824e-05,4,False,4,255.0,False,1760.800048828125,2159.840087890625,28.56999969482422,10452.19970703125,12824.3994140625,-2500.0999450683594,-1469.4999694824219,3051.099853515625,439.1999816894531,255.0,128.0,False,-0.1744905023706576,0.9173117460627407,-0.15950331850948182,8,8,False,0.0,False,3372.3798828125,11.199999809265137,95.0,7689.4000244140625,2057.5999450683594,-396.6999816894531,-1230.8999633789062,5617.2998046875,1711.7999267578125,0.0,0.5162359491394465,0.6735250743379159,-2.8012052307346034,174.5482635498047,0.033579301089048386,197,0.0,True,5.0,,24.0
3563.8701171875,-46.439998626708984,17.0,-2095.2000427246094,7290.9002685546875,3.8999998569488525,-1.4000000059604645,-0.5000000074505806,1905.0999450683594,173.0,255.0,False,0.009831882972238354,1.9285041669654293,-9.103379195484665e-05,4,False,4,255.0,False,1760.800048828125,2159.840087890625,28.56999969482422,10452.19970703125,12824.3994140625,-2500.0999450683594,-1469.4999694824219,3051.099853515625,439.1999816894531,255.0,128.0,False,-0.1744905023706576,0.9173117460627407,-0.15950331850948182,8,8,False,31.0,False,3410.47998046875,21.350000381469727,92.98999786376953,7308.900146484375,1919.6000671386719,399.90001678466797,-1365.0999450683594,5656.9000244140625,1461.199951171875,0.0,0.7687525940039358,0.8777792244194226,-2.6059377664719303,174.58383178710938,0.03554710000753403,197,0.0,True,5.0,,
3563.8701171875,-46.439998626708984,17.0,-2095.2000427246094,7290.9002685546875,3.8999998569488525,-1.4000000059604645,-0.5000000074505806,1905.0999450683594,169.0,255.0,False,0.009831882972238354,1.9285041669654293,-9.103379195484665e-05,4,False,4,255.0,False,1847.989990234375,2266.590087890625,15.829999923706055,10287.80029296875,12941.199951171875,-323.49998474121094,706.6000366210938,914.1000366210938,155.0,255.0,128.0,False,0.013070958684058267,0.9364995726727858,-0.0024273421351897967,8,8,False,31.0,False,3397.75,35.150001525878906,107.61000061035156,-5292.8997802734375,4382.39990234375,4567.300109863281,-142.10000038146973,4615.400085449219,3831.0000610351562,0.0,0.8564823285475188,1.1471460083319562,-2.4156555173444336,174.61915588378906,0.03528060019016266,197,0.0,True,5.0,,
3551.780029296875,-2.940000057220459,16.520000457763672,-1505.8999633789062,4035.4998779296875,77.8000020980835,176.70000076293945,-153.1999969482422,598.1999969482422,171.0,255.0,,0.015446278906820493,1.9687992219517254,0.016961699437585537,4,False,4,255.0,False,1865.0,2288.35009765625,15.779999732971191,10195.900268554688,13111.099853515625,28.900001049041748,187.99999237060547,150.10000228881836,131.40000343322754,255.0,,,0.011920860973510444,0.9388847725390768,0.004202054770918348,8,8,False,27.96483439014804,True,3380.110107421875,49.75,122.37000274658203,-5287.2998046875,4377.60009765625,4345.899963378906,-142.10000038146973,4615.400085449219,3831.0000610351562,0.0,0.9024189130081794,1.453150862573309,-2.184998312825865,174.6544647216797,0.03528380021452904,197,,True,5.0,,
